,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.6682,6.7572,6.9698,7.1934,7.4693,7.5863,7.6885,7.7728,7.8329,7.8462,7.8352,7.7829,7.5854,7.2545,6.8874,6.6623,6.5295,6.4516,6.45,6.3992,6.371,6.3598,6.3503,6.3471,6.3512,6.3556,6.3702,6.427,6.505,6.5553,6.5837,6.6775,6.8481,6.9161,6.8535,6.8747,6.8962,6.9008,6.9035,6.9005,6.8897,6.8859,6.8796,6.8669
,4.9905,5.5896,6.2129,6.5079,6.6725,6.7113,6.7303,6.7375,6.7371,6.7215,6.7161,6.7163,6.6831,6.5448,6.16,5.6423,5.1704,4.5876,4.0495,4.0417,4.1238,4.2096,4.2522,4.2807,4.2967,4.2931,4.2657,4.1657,3.9964,3.7539,3.4984,3.2733,3.0831,3.047,3.0702,3.0478,3.0242,3.0203,3.0256,3.034,3.0358,3.0384,3.0416,3.0461
,5.6526,5.7286,5.9036,6.1371,6.4461,6.5856,6.7262,6.8367,6.9036,6.9197,6.8983,6.8311,6.6095,6.2871,5.9513,5.8243,5.7943,5.774,5.7979,5.8207,5.8487,5.8602,5.8631,5.8684,5.8657,5.8573,5.8536,5.8258,5.7849,5.7654,5.7328,5.6202,5.3176,5.2329,5.2834,5.2817,5.2719,5.2649,5.2706,5.2768,5.2849,5.276,5.2817,5.2932
,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9781,2.9602,2.9569,2.9617,2.9637,2.9573
,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0178,3.0194,3.0213,3.0234,3.0257,3.0286
,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.5408,6.5354,6.5343,6.5264,6.5212,6.5249
,0.92725,0.91846,0.92773,1.0151,1.0635,1.1006,0.87256,0.060059,-0.43652,-0.48975,-0.49365,-0.66455,-0.77002,-0.8374,-0.89697,-0.88818,-0.80078,-0.54004,-0.59473,-0.62891,-0.58447,-0.7666,-0.375,0.37891,0.03418,-0.4292,0.41309,0.46777,-0.37305,-0.020996,0.35938,-0.43701,0.81104,0.46338,0.67969,0.90869,0.98389,1.0156,0.95459,0.90234,0.92285,0.9209,0.92285,0.92529
,0.29541,0.29541,0.31592,0.41699,0.5542,0.78564,1.0605,0.80518,0.65234,0.56396,0.44824,0.44092,0.4375,0.44727,0.4624,0.46387,0.44092,0.39795,0.43945,0.46533,0.6748,0.69824,0.91309,1.1714,0.66162,0.62158,0.64697,0.91357,0.61768,0.83838,0.85889,0.48486,0.77783,0.67139,0.64307,0.51855,0.39648,0.4707,0.36768,0.34082,0.33984,0.30908,0.30811,0.27783
,0.12646,0.12109,0.13086,0.10547,0.15479,0.53223,0.77588,0.57178,0.32227,0.26318,0.1958,0.063965,-0.022461,-0.016602,-0.042969,-0.022461,-0.0048828,0.146,0.096191,0.12012,0.45117,0.45068,0.64893,0.7627,0.90186,0.80664,1.0103,0.62744,0.3877,0.30225,0.53662,-0.033691,1.1152,0.55078,0.479,0.36182,0.23389,0.13379,0.15771,0.14746,0.13867,0.10303,0.10645,0.13037
,0.93555,0.93604,0.94189,0.93652,0.93652,0.93799,0.94434,0.9126,0.96143,0.9541,0.92676,0.92969,0.93506,0.91309,0.9375,0.99609,1.0542,1.0698,0.8208,0.43066,0.09668,0.087891,0.40332,0.24268,0.092285,0.016113,0.21484,-0.26074,-0.51563,0.2373,0.77783,0.25586,0.55273,0.74951,0.86328,0.94531,0.98828,0.99414,0.96777,0.88037,0.9248,0.9458,0.9375,0.93408
,-0.30908,-0.31299,-0.32275,-0.3252,-0.30713,-0.34326,-0.33154,-0.2959,-0.30225,-0.31885,-0.30029,-0.32324,-0.35254,-0.3623,-0.33643,-0.40869,-0.30811,-0.49414,-0.73291,-0.66748,-0.64014,-0.60889,-0.76123,-0.94336,-0.65674,-0.88867,-0.89307,-0.88232,-0.87793,-0.87695,-0.64795,-0.56592,-0.63574,-0.74609,-0.45752,-0.521,-0.42041,-0.41602,-0.36816,-0.42285,-0.30273,-0.31055,-0.32129,-0.32617
,0.094238,0.10205,0.10645,0.097168,0.095703,0.11572,0.11279,0.10254,0.10059,0.073242,0.077637,0.10449,0.12402,0.12012,0.10645,0.083496,0.057617,0.33936,0.56445,0.53125,0.34814,0.29297,0.61182,0.65234,0.51074,0.63281,0.66797,0.53857,0.41309,0.86816,0.5957,0.33691,0.4082,0.45166,0.38428,0.26123,0.14453,0.0625,0.12842,0.11914,0.1123,0.12354,0.1084,0.10498
,-2,-1,7,-1,-8,0,-30,-3,9,10,18,9,-8,0,-13,-1,2,7,11,-79,-19,6,47,-37,-18,45,5,-5,-4,8,3,-3,0,-1,0,1,1,15,1,0,0,-2,0,0
,0,-1,3,4,-11,16,-6,-20,4,20,-2,-9,-11,5,-11,6,1,-2,-10,3,-1,7,18,-28,3,-2,8,1,-1,9,-2,-3,0,-3,0,-1,2,3,-1,-3,-1,-1,1,0
,1,-1,-2,-17,19,-8,-17,-21,-3,15,-5,6,-8,0,-2,4,1,-2,-6,1,-1,9,-1,-4,-9,-6,-2,2,-2,3,-3,-1,0,-1,2,-3,0,-2,-3,-1,-2,-1,-1,1
,-1,-1,-2,-3,-1,12,-38,-1,-5,8,-23,-6,2,7,-4,-2,0,-2,-5,1,1,-2,4,-3,-9,-4,-3,1,-2,3,-2,-1,2,0,-1,-3,1,-1,-2,-2,2,-3,-2,2
,1,-3,-1,-3,-7,6,-17,7,2,5,-1,-2,-4,4,-3,0,-1,-5,-4,3,-2,10,2,-3,-2,-4,0,0,1,5,-5,0,0,0,0,-2,-5,5,3,-4,3,0,-2,-6
,0,7,-2,0,-9,3,-5,5,-4,-1,-5,1,0,3,-2,0,-1,1,0,0,1,1,1,-2,-10,-1,7,-1,-6,4,-3,13,1,-1,-4,3,16,11,8,2,4,-7,-4,-15
,1,-1,-3,7,-4,5,15,9,-13,-4,-5,-3,8,-6,2,-2,-5,-3,-1,1,2,6,7,-12,-11,1,3,-14,0,-2,-4,6,-2,-2,-1,3,16,19,3,-4,7,-8,-6,-2
,2,-1,-4,9,-6,4,0,6,-13,-14,-1,-11,-12,-11,-10,-2,3,15,21,-4,6,10,-4,-16,-13,4,-28,-46,-9,3,-7,2,-3,-5,7,-3,-2,15,-11,-6,-1,-1,-2,0
,-2,-1,-2,-1,0,0,1,0,0,-2,-2,-1,0,0,-1,0,0,9,-2,2,10,-3,-9,0,-1,7,0,0,-4,2,-7,2,-3,-1,3,4,-1,-3,1,0,1,-2,-2,-2
,-5,0,10,-1,-5,2,16,10,-6,-4,-6,-7,-4,17,-2,1,-1,8,-2,0,0,-5,-5,0,1,4,-3,13,0,1,-6,6,-3,3,-1,0,-8,7,-1,-10,5,0,-7,-2
,-1,-2,-3,-2,-1,0,-7,-2,2,-1,2,1,3,-15,2,2,0,6,-4,3,-13,-1,0,-1,-2,3,-1,1,-1,-1,21,-4,1,9,-3,-8,-2,-15,-2,-5,-3,0,-3,-2
,-1,1,0,-2,-1,-2,0,0,0,-1,-3,-1,0,-3,-1,1,1,15,-3,8,-16,-5,1,-1,1,-1,1,-5,-1,1,2,-1,-1,0,0,0,-2,-3,1,0,-1,-1,-2,-1
,0,-2,-1,-2,-1,-2,0,0,-1,-1,-1,0,-1,-2,0,3,0,38,-5,14,-3,1,2,-2,-2,-3,0,-3,13,-2,-1,-2,3,-1,-2,-1,-1,-2,-1,0,-1,0,1,-1
,-1,-1,-1,-1,-1,0,-1,0,0,0,0,-1,-2,-2,0,5,-1,33,-22,5,-8,2,-3,6,3,0,-7,0,4,4,3,-2,-1,1,1,-1,-1,-3,1,0,-2,0,-2,-1
,-2,-2,-1,-1,0,0,-1,-1,-2,-1,0,1,-1,-3,0,-1,-4,6,-6,45,23,35,5,3,-11,1,-19,16,4,32,7,-3,2,3,-6,9,-4,4,1,1,-1,1,-2,0
,1,-2,-3,-1,0,0,-2,1,-2,-3,-2,0,1,-1,-8,-2,-6,13,5,10,34,0,2,8,2,-3,-5,1,4,9,0,2,-2,-1,-1,0,-3,10,-1,-3,3,-1,-2,-3
,1.3125,0.3125,5.75,-26.375,-19.875,-18,58.688,-7.25,84.313,20.125,-6.375,3.25,-2.4375,-1.75,2.75,4.125,4.25,-11.563,-38.375,-38.938,-54.563,-71.625,-65.438,41.625,-23.5,13,-7.5,6.4375,-8.6875,2.375,1.3125,9.3125,30,28.563,31.625,9.1875,19.313,-11.313,-8.375,-18.813,-0.4375,4.3125,6.6875,-4.375
