1.57E+05,1.56E+05,18409,33199,-14542,0
3.23E+05,1.50E+05,1.62E+05,1.75E+05,19002,0
1.40E+05,66547,58693,86067,-3470.9,0
3.31E+05,1.57E+05,2.04E+05,2.70E+05,17739,0
1.49E+05,1.16E+05,64887,98932,-1419.3,0
2.48E+05,2.27E+05,1750.9,-81352,-7326.4,0
1.64E+05,1.48E+05,9208.5,24715,1227.9,0
1.99E+05,2.05E+05,4782.5,-166.33,-20007,0
1.82E+05,-6303.8,1.10E+05,65227,-17652,0
1.21E+05,51845,192.01,9848.5,-5281.3,0
1.43E+05,1.67E+05,-9872.2,-25879,-10166,0
1.06E+05,1.21E+05,-10654,-19476,-12038,0
2.71E+05,-42289,7157.7,-89128,77782,0
1.94E+05,23627,92741,1.08E+05,19853,0
3.24E+05,-15600,16075,-81285,62781,0
2.83E+05,79662,63248,-59922,19451,0
1.32E+05,1.48E+05,11056,7563.8,-14825,0
73224,-24929,-102.89,-21588,6497.5,0
83462,79354,-1464.6,326.9,-7149.8,0
2.13E+05,57.931,1.20E+05,92249,35075,0
79775,53179,-3530.3,-38322,-4660.1,0
1.20E+05,44033,59130,78023,-10285,0
41004,-1404.7,8213.7,21705,-7923,0
1.15E+05,42310,88052,1.24E+05,-1677.1,0
63463,18664,35240,40690,-2892.9,0
70646,10479,11210,12263,5810.1,0
37297,7737.9,7321.7,1335.7,3624.1,0
97014,17371,30563,8327.2,4684.1,0
1.00E+05,2697.9,50090,11756,-2646.3,0
49558,7779.2,14150,9147,2205.4,0
77160,56169,11315,21958,2637.6,0
57563,29651,22834,24971,-8045.6,0
79596,26714,32355,56393,-12864,0
1.32E+05,70353,27307,27070,8283,0
68358,20775,46540,62620,742.96,0
77270,20261,-4616.2,-7045.8,16840,0
1.01E+05,52314,46036,78401,750.03,0
1.51E+05,-37768,32205,-36775,31695,0
1.13E+05,-20840,5431.3,-41212,24200,0
1.19E+05,33041,69605,41442,-5613.9,0
86636,28829,24985,24792,15787,0
1.01E+05,36171,30781,28576,-4308.6,0
44401,27896,7868.7,9296.2,-1297.7,0
78633,-5176.4,3126.5,9805.2,11777,0
39012,23047,-700.05,246.21,-6355.7,0
71031,9973.2,40907,35056,-5393.9,0
52614,24659,17997,23646,-301.06,0
44144,26297,12591,21006,-2531.4,0
50662,-891.43,19019,-14663,-3428.9,0
34148,20517,399.18,-3342.6,837.52,0
40118,366.01,2696.7,1557.8,-2874.2,0
61046,62417,-2143.7,-13911,-3965.8,0
34329,15149,7815,5640.1,-4555,0
75942,59166,1381.2,-31277,-2156.8,0
68267,-3219.8,17366,-21607,-8990.5,0
88024,564.64,4799,-33257,1801.5,0
62381,24635,21048,36472,-7495.8,0
41296,-553.11,18166,-6175.9,-1742.7,0
33426,-4439.6,1164.4,-4450.8,5811.4,0
45399,24540,14625,15048,-8237,0
52049,5307.9,10174,4789.3,-6565.2,0
1.14E+05,-35575,11735,-61546,44807,0
24311,7409.1,2339.2,-5701.8,-3881.5,0
68315,25137,7819.4,-20772,-4722.3,0
46626,18404,9342.8,3334.4,-9568.2,0
56878,-10381,18402,-4724.8,9441.3,0
44616,1542.4,17935,11021,-7641.4,0
43902,6073.3,-1505.8,-3778.4,1003,0
53180,2350.8,25987,28425,95.743,0
60467,11460,19742,21948,-780.91,0
37424,8475.1,-5856.3,-2084,-3912.6,0
37927,8037.4,16957,28643,-2349.5,0
41873,14547,10202,3089.7,-3888.3,0
28576,13404,6785.4,2156.9,-5179.9,0
25737,3999.5,7067.7,-5266.5,-6472.5,0
34723,5678.3,9949,9813.3,-2409,0
49478,19362,-487.39,-5840,2256,0
56581,-11512,19596,-20488,-3178.6,0
37332,14983,-3596,-3913.8,6639.4,0
53507,7802.1,-5976.5,-10964,1661.5,0
27637,6463.1,3895.1,10534,-5711.8,0
41489,-1331.1,8128.3,1732.6,3618,0
63202,-9031.6,29993,1247.1,8244.8,0
72759,-11558,23667,-28724,8119.1,0
33941,-2986,-5585.6,-3822,3600.6,0
50221,-17781,4529.7,-18529,8522.5,0
49612,24833,-14073,-2549,-7652.8,0
49287,32606,6847.5,2027.3,-5907.9,0
31377,3959.5,-2610,1643.1,-7632.7,0
44701,4450.7,6148.7,5996.5,3566.2,0
56649,-3680.5,10855,3896.3,-8381.6,0
44035,9806.9,9818.7,-6798.3,-56.665,0
59981,2320.5,14079,-19582,-7892.7,0
47758,-211.05,-4585.2,7608.9,-5061.3,0
36710,6953.9,1829,-11747,-5404.6,0
37666,16619,5317.5,-579.53,-7520.8,0
22022,720.49,-883.02,1286.8,-6042.6,0
32555,5451.1,9778.6,12974,1852.4,0
36766,-7113.7,9586.3,-9879.8,-3089.5,0
37959,6121.8,91.959,-1577.9,-1651.1,0
30233,745.23,8844.3,12342,-5135.3,0
32984,14803,-1330.6,-2788.3,-5655.1,0
40305,16560,15535,20211,-4465.8,0
42171,15448,5679.8,12150,-306.03,0
58364,-2256.5,5721,-16421,3718.2,0
86155,-24198,17423,-39372,11964,0
58585,-200.98,15670,-11159,7154.7,0
58438,14375,27926,25733,-622.64,0
52787,-8877.4,21254,-12292,4978.7,0
43332,22961,-6315.7,-7136.3,-1729.5,0
46359,21963,1875.1,-5233.9,8213.7,0
47636,1501.8,11208,-10582,-4712.2,0
41367,8545.3,10772,2700,702.45,0
32891,-3377.1,10155,-7002.7,-2919.8,0
34411,7170.3,5577.5,15086,-3868,0
24764,1031.4,6929.1,3439.8,-7920.6,0
36458,22434,-2454.1,-7910.6,-3922.5,0
26323,10639,-4913.7,-1779.1,-3006.3,0
40021,0.56467,7216.8,-18997,-4813.9,0
47661,841.87,21570,18739,-896.83,0
31125,1568.6,5990.4,-8003.3,-1595.9,0
43341,12685,1249.9,11210,-2652.7,0
40259,-364,-640.99,-13613,-4781.8,0
62023,31379,-2656.6,-28676,-1885.5,0
71088,50786,-1321.7,-23993,-440.42,0
60888,-7694.2,21910,-11452,-7034.2,0
74644,11753,8939.8,-25370,-6436.1,0
42930,-2371.7,1175.7,9973,-4737,0
44236,5538,864.27,-10043,-1990.7,0
54452,10473,9713.8,13646,-8682.6,0
37813,-222.58,9622.4,-11021,126.05,0
50707,-2623.2,14300,-3968.3,-11596,0
63845,-17499,7709.6,-11223,6777.8,0
51172,28852,-18707,-9344.7,-17166,0
36448,5467.6,-6955.2,2762.1,-6476,0
63268,33710,55.691,1920,-11150,0
57200,31712,9684.7,15681,-7449.3,0
65724,44157,-2571.3,-19203,-5065.8,0
36082,12088,-6545.6,1211,-6700.4,0
43859,4542.3,-2263.1,-406.31,-7855.5,0
46713,22346,4190.8,10149,-2559.7,0
29786,12580,-3515.1,548.18,-2100.6,0
30939,-517.78,3713.4,-1727.7,-2064.7,0
40688,-320.38,12965,16435,-595.3,0
27948,255.91,5696.8,6152.9,-3313.7,0
36257,238.7,1881.2,-4251.3,-8223.9,0
72434,30994,20815,27368,1233.8,0
64391,54750,-14410,-24442,-7919.1,0
53499,7504.8,9527.3,-3139.6,-3002.5,0
45278,40163,755.08,-9056.7,-1202.8,0
56456,25209,-881.88,-1471.1,-9677,0
81591,37791,-7013.1,-37539,-877.51,0
43006,525.94,6828.5,-2357.5,-9574.1,0
1.10E+05,-13392,34651,-30765,6396,0
64313,-7807.4,356.65,-15030,-11180,0
49735,8095.8,-165.55,699.76,-8915.1,0
43951,8156,-597.51,-944.96,-8726.5,0
38548,7701.8,-452.19,8684.5,-14503,0
42627,8204,5344.1,18729,-7667.7,0
52119,30783,-9708.3,-6187.3,-8397.1,0
59653,50225,-12464,-13379,-9850.3,0
93905,53198,20729,25691,-10229,0
1.05E+05,1.03E+05,-7046.4,-11407,-10925,0
68561,65061,-13193,-11434,-9760.6,0
94620,67702,-5145,-30420,-4138.1,0
94888,44413,18309,-2273.1,-2237.6,0
93338,44452,2652.5,-32593,1930.2,0
63417,25551,-2246.6,-9023.4,-3493.2,0
55980,11168,-2085.2,-21514,-12019,0
58565,53500,1442.5,-4832.9,-2820.3,0
46879,40830,4174.1,-8679.8,-7380.8,0
54424,11416,11754,-9255.2,6708.7,0
28685,15889,-2808.8,-3961.1,-2339.6,0
26612,-972.6,-659.55,7525.8,-6521.3,0
31860,10612,-3579,-4188.1,-5093.5,0
33860,-976.37,1392.4,-6375.7,1803,0
29285,2273.6,8482.1,3065.7,-245.9,0
33908,13263,-4268.9,-5671,-2058.5,0
28006,5097.5,-1913.7,5723.3,-5491.8,0
42764,36055,-5299.6,-10151,-3033.7,0
37945,13416,9039.5,15776,-1437.7,0
52886,30274,11618,16747,-8910.3,0
52697,51726,-9695.4,-16656,-8731,0
58647,49516,-5947.4,-9681.5,-6839.1,0
76219,55631,11748,15792,-4347.9,0
79793,62931,-9598,-18200,2306.5,0
76175,62308,-15858,-17360,-6401.8,0
98718,74332,48.09,-6123.5,-7369,0
63843,43175,1556.6,-3731.8,-7192.8,0
71221,50152,-5663.3,-12588,312.18,0
68274,46445,3666.1,8729.7,-4385.3,0
73398,37045,9774.4,-29428,-1319.2,0
81593,40050,9742,-3910.7,1776.3,0
77592,30965,-3987.4,-43290,-1465,0
74973,-1410.2,-47.936,-20196,11270,0
47165,23193,-1323,-18117,-3525.7,0
50092,37744,6903.5,-17227,-2879.8,0
53874,37509,-9188.1,-11691,-2383.1,0
67068,23006,7623.5,5914.9,-1377.3,0
1.04E+05,35666,4330.8,-10493,10756,0
72602,30834,18048,8586.3,676.45,0
88699,68639,-12179,-37909,-985.23,0
61167,27683,16092,21747,3804.7,0
93594,73548,4675.8,-27902,-2729.3,0
88661,67970,-7252.8,-16084,-3004.4,0
95290,71010,7246.7,-29504,109.55,0
71905,63440,-5795,-15614,-1507.6,0
73602,46339,3840,-13775,-133.46,0
79319,30734,4451.2,-21791,-5211.7,0
73866,31895,9912.6,-32328,5631.2,0
79319,30734,4451.7,-21791,-5211.5,0
73602,46338,3839.4,-13774,-133.81,0
71905,63440,-5794.4,-15614,-1507.6,0
95290,71010,7247.1,-29504,109.64,0
88661,67970,-7253.1,-16084,-3004.1,0
93594,73549,4676.9,-27902,-2729.9,0
61167,27683,16092,21747,3804.9,0
88699,68639,-12179,-37909,-985.38,0
72602,30834,18048,8586.3,675.66,0
1.04E+05,35666,4328.4,-10492,10756,0
67068,23006,7622.9,5915.1,-1377.4,0
53874,37508,-9188.5,-11691,-2383.2,0
50092,37744,6902.9,-17227,-2880.3,0
47165,23193,-1323.5,-18117,-3525.6,0
74973,-1410.4,-49.066,-20196,11270,0
77592,30965,-3987.6,-43290,-1465.2,0
81593,40049,9741.5,-3910.6,1776.3,0
73398,37045,9774,-29428,-1319.6,0
68274,46445,3664.6,8730.1,-4384.8,0
71221,50152,-5663.5,-12587,311.67,0
63843,43175,1554.8,-3731.3,-7192.2,0
98718,74332,47.367,-6123.3,-7369.3,0
76175,62308,-15858,-17360,-6402,0
79793,62931,-9598.5,-18200,2306,0
76219,55631,11746,15793,-4346.7,0
58647,49516,-5947.4,-9681.4,-6839.9,0
52697,51726,-9695.7,-16656,-8730.8,0
52886,30274,11618,16747,-8910.5,0
37945,13416,9039,15776,-1437.7,0
42764,36055,-5300.1,-10150,-3033,0
28006,5097.3,-1914.2,5723.5,-5492.3,0
33908,13263,-4269.1,-5671,-2057.9,0
29285,2273.5,8482,3065.8,-246.2,0
33860,-976.38,1392.4,-6375.7,1802.7,0
31860,10612,-3578,-4188.3,-5094.2,0
26612,-972.42,-658.66,7525.6,-6521.6,0
28685,15889,-2808.4,-3961.1,-2340.5,0
54424,11416,11755,-9255.3,6708.2,0
46879,40830,4174.4,-8679.8,-7381.2,0
58565,53500,1443.3,-4833.2,-2820.1,0
55980,11168,-2084.4,-21514,-12019,0
63417,25551,-2245.6,-9023.8,-3493,0
93338,44453,2653.5,-32594,1930.2,0
94888,44413,18310,-2273.4,-2237.2,0
94620,67702,-5144.4,-30421,-4138,0
68561,65061,-13192,-11435,-9760.3,0
1.05E+05,1.03E+05,-7045,-11408,-10925,0
93905,53198,20730,25691,-10228,0
59653,50225,-12463,-13380,-9849.8,0
52119,30784,-9707.6,-6187.5,-8397.1,0
42627,8204,5344.2,18729,-7667.5,0
38548,7701.9,-451.72,8684.3,-14503,0
43951,8156.2,-596.62,-945.25,-8726.5,0
49735,8095.9,-165.03,699.63,-8915.3,0
64313,-7807.3,357.37,-15030,-11181,0
1.10E+05,-13392,34652,-30765,6395.7,0
43006,525.92,6828.3,-2357.5,-9573.7,0
81591,37791,-7012.3,-37540,-877.63,0
56456,25209,-881.24,-1471.3,-9677.3,0
45278,40163,755.2,-9056.8,-1202.9,0
53499,7505.1,9528.4,-3139.9,-3002.8,0
64391,54750,-14410,-24442,-7919.3,0
72434,30994,20816,27368,1232.9,0
36257,238.9,1882.2,-4251.5,-8224.3,0
27948,256.15,5698,6152.6,-3314.3,0
40688,-320.17,12966,16435,-595.6,0
30939,-517.57,3714.5,-1727.9,-2065.4,0
29786,12580,-3514.5,548.07,-2101,0
46713,22346,4190.1,10149,-2559.1,0
43859,4542.6,-2261.9,-406.77,-7855,0
36082,12088,-6544.1,1210.5,-6699.9,0
65724,44158,-2569.5,-19203,-5066,0
57200,31712,9686.5,15680,-7449.2,0
63268,33710,57.667,1919.4,-11149,0
36448,5468.1,-6952.8,2761.5,-6477,0
51172,28853,-18703,-9345.8,-17167,0
63845,-17498,7711.6,-11224,6777.8,0
50707,-2622.7,14301,-3968.9,-11596,0
37813,-222.25,9624,-11021,125.61,0
54452,10472,9711.9,13646,-8682.1,0
44236,5538.6,867.4,-10044,-1991.6,0
42930,-2370.9,1179.6,9972,-4738.4,0
74644,11754,8942,-25370,-6437,0
60888,-7693.8,21912,-11453,-7034.8,0
71088,50786,-1320.5,-23993,-440.66,0
62023,31380,-2652.2,-28677,-1886.6,0
40259,-363.46,-638.13,-13613,-4783.8,0
43341,12686,1253.3,11209,-2654.7,0
31125,1568.6,5990.7,-8003.3,-1596.6,0
47661,842.87,21574,18737,-895.79,0
40021,1.2366,7219.7,-18998,-4813.5,0
26323,10640,-4910.1,-1780.3,-3005.6,0
36458,22435,-2450,-7911.9,-3921.7,0
24764,1032.2,6932.2,3438.8,-7919.9,0
34411,7170.6,5578.7,15086,-3867.7,0
32891,-3376.3,10158,-7003.7,-2919,0
41367,8546.1,10776,2698.8,703.12,0
47636,1502.5,11211,-10583,-4711.5,0
46359,21964,1879.6,-5235.4,8214.3,0
43332,22962,-6311.9,-7137.7,-1728.6,0
52787,-8876.5,21258,-12294,4979.3,0
58438,14376,27930,25732,-622.94,0
58585,-199.96,15675,-11160,7153.9,0
86155,-24197,17426,-39373,11964,0
58364,-2255.5,5725.5,-16423,3718,0
42171,15450,5686.7,12148,-305.23,0
40305,16562,15542,20209,-4465.1,0
32984,14804,-1326.9,-2789.5,-5655,0
30233,745.04,8843.5,12342,-5135.4,0
37959,6121.5,90.605,-1577.4,-1651.6,0
36766,-7114,9585.1,-9879.3,-3090,0
32555,5450.9,9778.2,12974,1851.9,0
22022,719.94,-885.24,1287.7,-6043.4,0
37666,16619,5316.7,-579.22,-7521.2,0
36710,6953.6,1827.8,-11746,-5405.2,0
47758,-211.48,-4586.9,7609.6,-5062.1,0
59981,2320.1,14077,-19582,-7893.2,0
44035,9806.9,9818.6,-6798.2,-56.863,0
56649,-3680.7,10854,3896.7,-8382,0
44701,4450.7,6148.9,5996.4,3566.3,0
31377,3959.4,-2610.4,1643.3,-7633.1,0
49287,32606,6847.8,2027.2,-5907.8,0
49612,24833,-14073,-2549.1,-7652.8,0
50221,-17781,4530.7,-18530,8522.4,0
33941,-2985.8,-5584.4,-3822.3,3600.5,0
72759,-11559,23666,-28724,8119,0
63202,-9031.5,29993,1247,8244.7,0
41489,-1331,8128.8,1732.5,3618,0
27637,6463,3894.9,10534,-5711.9,0
53507,7802.2,-5975.8,-10964,1661.5,0
37332,14983,-3596.2,-3913.7,6639.2,0
56581,-11512,19597,-20488,-3180,0
49478,19362,-486.61,-5840.4,2256.5,0
34723,5678.5,9949.8,9813.1,-2409.4,0
25737,3999.8,7068.9,-5266.8,-6473.1,0
28576,13404,6785.9,2156.8,-5180.4,0
41873,14547,10203,3089.5,-3888.4,0
37927,8037.8,16959,28642,-2349.6,0
37424,8475.4,-5854.7,-2084.4,-3913.2,0
60467,11460,19742,21948,-781.04,0
53180,2350.7,25987,28425,95.663,0
43902,6073.3,-1505.7,-3778.4,1002.7,0
44616,1542.8,17937,11021,-7641.8,0
56878,-10381,18403,-4725.1,9441.1,0
46626,18404,9343.4,3334.2,-9568.4,0
68315,25137,7820.8,-20772,-4724,0
24311,7409.5,2341,-5702.3,-3882.1,0
1.14E+05,-35574,11736,-61546,44806,0
52049,5308.2,10176,4789,-6565.8,0
45399,24540,14625,15048,-8237.6,0
33426,-4439.9,1162.9,-4450.3,5811.3,0
41296,-552.92,18167,-6176.2,-1743.4,0
62381,24635,21045,36473,-7495.1,0
88024,564.35,4797.7,-33257,1801.4,0
68267,-3219.9,17365,-21607,-8990.4,0
75942,59166,1381.1,-31277,-2156.8,0
34329,15148,7813.7,5640.6,-4555.5,0
61046,62416,-2147.3,-13910,-3966.8,0
40118,365.71,2695.5,1558.3,-2874.6,0
34148,20516,394.16,-3341.4,840.48,0
50662,-892.83,19013,-14661,-3429.4,0
44144,26296,12588,21007,-2531.3,0
52614,24659,17995,23647,-301.88,0
71031,9971.8,40900,35058,-5391.2,0
39012,23046,-703.4,247.35,-6356.4,0
78633,-5181.4,3104.7,9812.1,11776,0
44401,27895,7863.8,9297.7,-1297.2,0
1.01E+05,36171,30781,28576,-4308.8,0
86636,28829,24984,24792,15787,0
1.19E+05,33041,69605,41442,-5614.2,0
1.13E+05,-20840,5431.3,-41212,24200,0
1.51E+05,-37768,32204,-36775,31695,0
1.01E+05,52314,46036,78401,750.44,0
77270,20261,-4615.3,-7046.1,16841,0
68358,20775,46540,62620,743.16,0
1.32E+05,70353,27307,27069,8283,0
79596,26715,32356,56392,-12864,0
57563,29651,22835,24970,-8045.6,0
77160,56169,11316,21958,2637.4,0
49558,7779.3,14150,9146.9,2205.6,0
1.00E+05,2698,50090,11755,-2646.1,0
97014,17371,30563,8327.2,4684.4,0
37297,7738,7322.2,1335.5,3624,0
70646,10479,11211,12263,5809.7,0
63463,18664,35240,40690,-2892.8,0
1.15E+05,42310,88053,1.24E+05,-1676.9,0
41004,-1406.1,8207.3,21707,-7921.8,0
1.20E+05,44033,59127,78023,-10281,0
79775,53179,-3530.5,-38322,-4660,0
2.13E+05,57.913,1.20E+05,92249,35076,0
83462,79353,-1466.1,327.14,-7148,0
73224,-24930,-106.63,-21587,6499.2,0
1.32E+05,1.48E+05,11054,7564.3,-14823,0
2.83E+05,79661,63244,-59921,19454,0
3.24E+05,-15600,16072,-81285,62784,0
1.94E+05,23626,92738,1.08E+05,19856,0
2.71E+05,-42290,7154.5,-89127,77785,0
1.06E+05,1.21E+05,-10656,-19476,-12035,0
1.43E+05,1.67E+05,-9875.6,-25878,-10162,0
1.21E+05,51845,189.17,9849,-5278,0
1.82E+05,-6304.3,1.10E+05,65227,-17648,0
1.99E+05,2.05E+05,4778.8,-165.77,-20003,0
1.64E+05,1.48E+05,9205.4,24715,1231.4,0
2.48E+05,2.27E+05,1746.3,-81351,-7322.5,0
1.49E+05,1.16E+05,64884,98932,-1416.9,0
3.31E+05,1.57E+05,2.04E+05,2.70E+05,17741,0
1.40E+05,66546,58690,86068,-3468.4,0
3.23E+05,1.50E+05,1.62E+05,1.75E+05,19005,0
1.57E+05,1.56E+05,18412,33199,-14543,0
3.14E+05,2.00E+05,41286,-3372.5,-56142,0
5.47E+05,1.49E+05,2.59E+05,1.54E+05,-25639,0
3.44E+05,41722,77865,23678,21228,0
6.35E+05,7.59E+05,-36599,-33742,-9430.1,0
1.10E+06,8.85E+05,4.04E+05,5.96E+05,-9207.8,0
1.69E+06,-2.39E+05,8.78E+05,7.50E+05,4.65E+05,0
1.75E+06,48627,1.46E+06,1.55E+06,1.57E+05,0
1.20E+06,5.86E+05,-1.71E+05,-4.93E+05,8691,0
1.69E+06,5.59E+05,2.80E+05,7.61E+05,91163,0
1.87E+06,1.17E+05,4.19E+05,-5.14E+05,5.59E+05,0
2.66E+06,-3.59E+05,1.17E+05,-9.40E+05,8.72E+05,0
2.84E+06,1.45E+06,6.05E+05,1.36E+05,3.44E+05,0
3.68E+06,3.53E+06,1.36E+05,-2.71E+05,3.15E+05,0
3.53E+06,2.00E+06,7.76E+05,-4.83E+05,-7.91E+05,0
1.07E+06,-2.51E+05,4.43E+05,-3.93E+05,-3.49E+05,0
1.60E+06,-5.34E+05,6.90E+05,-2.10E+05,1.27E+05,0
1.56E+06,-2.02E+05,1.10E+06,-35966,-2.01E+05,0
4.94E+06,-8.35E+05,2.49E+06,-9.98E+05,-1.67E+05,0
1.93E+06,5.87E+05,4.04E+05,-4.46E+05,3.69E+05,0
1839.1,1034,-9.5954,20.994,15.136,0
1777.9,955.47,-11.012,18.775,14.177,0
1193.7,627.21,-3.0149,11.138,9.9662,0
1908.9,992.78,-10.766,17.898,15.208,0
2166.7,1094.6,-10.627,18.034,14.284,0
2221.3,1135.4,-11.458,18.54,14.726,0
1337.5,709.05,-14.155,20.509,12.724,0
2183.8,1116.6,-11.572,20.435,12.794,0
2055.7,1075.6,-10.256,18.766,12.218,0
1948.5,1016.3,-12.967,19.743,15.475,0
1137.1,598.36,-10.914,17.851,10.398,0
1379.7,734.85,-14.152,19.756,13.385,0
1466.7,776.14,-10.426,18.099,10.607,0
1776.4,979.43,-9.0154,18.888,10.418,0
1534.9,836.11,-11.866,17.486,12.938,0
1623.2,870.42,-8.7835,15.257,10.988,0
1541,809.11,-12.78,17.76,13.846,0
2677.8,1373.2,-6.4949,17.38,10.688,0
1668.7,885.04,-14.036,20.864,11.096,0
2131.7,1123.1,-12.351,20.652,11.44,0
-878.5,2182.8,-4.4356,19.43,14.043,0
-1084.9,2638,-9.6591,18.386,14.74,0
-1227.8,2739.3,-5.9772,18.792,20.631,0
-753.56,1798.8,0.27735,19.845,14.431,0
-674.22,1723.7,-1.0366,19.804,12.928,0
-432.52,1136.3,6.0564,22.418,15.456,0
-367.73,954.76,7.0567,21.587,13.827,0
-763.43,1788.3,-0.017304,19.223,15.399,0
-793.98,1841.1,2.0078,21.879,17.891,0
-414.09,1115.4,6.7609,21.263,15.979,0
-527.35,1308.1,4.6736,20.74,16.75,0
-449.1,1148.5,4.1559,21.38,12.843,0
-538.96,1285.1,3.8329,20.346,15.885,0
-448.3,1131.7,6.2828,22.082,15.172,0
-542.32,1332.6,2.904,20.705,14.947,0
-455.01,1259.8,5.4062,22.95,19.127,0
-583.88,1443.6,3.3401,20.651,15.349,0
-434.35,1129.7,5.8746,21.927,13.478,0
-528.92,1264.8,4.0469,20.873,11.911,0
-984.36,2165.6,-4.8755,15.681,13.178,0
956.92,513.57,-12.779,17.247,12.168,0
1027,579.13,-12.012,18.536,12.236,0
1100.6,589.49,-10.512,16.635,9.9853,0
1257.2,721.28,-15.34,20.854,15.603,0
845.72,537.07,-11.854,18.922,14.259,0
878.72,486.65,-8.6102,13.658,12.951,0
778.45,463.86,-14.992,18.58,16.476,0
634.4,434.3,-15.17,19.602,18.338,0
1122.8,615.85,-14.167,18.269,19.268,0
861.05,538.84,-11.748,17.597,15.438,0
914.74,519.43,-12.818,19.733,16.436,0
2073.1,1134.1,-7.3929,16.927,16.438,0
703.62,433.05,-11.163,17.377,14.313,0
747.34,459.09,-13.459,18.374,16.895,0
1215.3,660.39,-10.127,17.366,10.799,0
2072.9,1075.8,-6.2872,15.314,13.719,0
1069.3,620.24,-10.759,17.172,13.006,0
1258.3,731.86,-12.453,19.942,12.868,0
284.18,199.54,-12.154,13.914,14.891,0
202.83,134.43,-10.096,9.0923,15.908,0
2346.6,1326.2,-4.5921,18.754,8.4886,0
1922.4,1112.4,-6.1595,20.11,5.5246,0
1258.3,719.68,-8.4506,18.162,8.3658,0
1584.7,900.28,-4.9775,16.885,6.8335,0
1708.9,961.03,-5.1362,16.384,6.7992,0
2435.2,1330.7,-1.9174,19.156,5.8382,0
1708.9,960.25,-4.1317,18.539,4.6487,0
1098,635.13,-8.6181,19.812,4.9475,0
1367.8,784.04,-7.7323,19.711,5.2125,0
1706.5,952.37,-5.807,19.912,4.5409,0
1897.2,994.65,-6.6505,19.685,5.131,0
1914.2,1046.1,-7.7823,21.701,5.0558,0
2002.4,1088.9,-6.0936,20.813,5.1877,0
2049.3,1102.9,-5.4331,20.012,2.7523,0
1734.1,960.91,-6.6851,20.702,4.3516,0
1611.9,887.23,-8.1069,21.32,3.853,0
2286.9,1224.2,-3.6773,19.393,3.5823,0
2673.3,1446.1,-4.1511,21.824,4.6078,0
1511.8,1097.1,-12.445,19.077,16.032,0
1084.4,615.87,-10.387,14.093,14.135,0
1188,775.69,-14.15,17.404,16.8,0
697.51,453.73,-13.259,15.748,16.299,0
1261.1,732,-14.042,17.829,17.716,0
1316.3,770.16,-10.774,14.933,14.986,0
1237.7,728.63,-12.692,16.316,19.717,0
972.83,573.7,-13.078,14.188,19.385,0
758.08,464.6,-16.613,16.339,20.534,0
1387.6,893.27,-15.084,20.947,17.745,0
1864.7,1264,-11.296,18.795,17.413,0
680.35,533.73,-13.896,18.181,15.686,0
990,624.36,-10.941,15.278,15.669,0
1969.7,1137.3,-10.251,17.31,14.984,0
999.01,666.11,-14.157,17.008,15.665,0
729.31,539.55,-15.386,15.706,16.6,0
1555.2,944.44,-11.366,15.807,15.44,0
1050,691.17,-15.727,18.465,16.489,0
845.36,486.86,-15.861,16.94,17.468,0
610.64,396.89,-15.192,15.586,16.893,0
60.497,37.055,-8.3061,3.5292,13.939,0
36.499,25.871,-8.1636,2.0306,14.673,0
56.179,31.968,-8.5667,3.7292,14.017,0
18.368,14.115,-5.5651,2.4214,11.924,0
32.16,23.499,-8.2119,1.9445,15.458,0
39.093,26.942,-8.0921,3.3638,14.743,0
50.657,30.717,-7.4051,2.4111,12.932,0
69.571,34.066,-9.144,2.6408,14.573,0
43.006,25.468,-8.5812,1.5794,15.246,0
59.671,49.505,-8.5736,4.8507,13.277,0
91.118,49.252,-9.2229,3.8582,13.189,0
75.853,45.365,-8.1863,3.8504,12.739,0
33.348,22.524,-7.1113,2.984,12.644,0
50.958,35.882,-8.424,3.1247,13.471,0
54.096,34.628,-7.5519,4.3438,11.475,0
12.221,8.8749,-5.5049,2.3123,11.803,0
65.609,39.086,-8.4626,4.1874,12.191,0
43.436,24.843,-7.6967,3.3137,12.215,0
29.682,17.102,-7.1727,0.30849,15.038,0
24.582,17.148,-5.585,2.4448,11.716,0
99.101,60.333,-6.1165,4.3936,10.508,0
276.8,176.67,-6.3794,6.3638,10.415,0
190.08,108.93,-10.041,6.8095,12.415,0
100.98,61.821,-7.5309,3.7814,13.11,0
1609.1,816.77,-2.6372,4.8911,13.241,0
465.81,249.61,-8.6889,8.8362,9.8038,0
85.794,59.89,-7.5341,4.755,12.079,0
146.34,88.383,-7.9152,7.0279,10.308,0
324.15,180.26,-7.5372,7.2037,10.93,0
38.056,31.046,-5.9139,3.6618,11.26,0
309.41,255.38,-8.4135,9.116,9.0645,0
3667.1,2518.9,10.903,3.2888,9.0764,0
259.87,152.12,-8.4467,7.55,10.43,0
1022.4,530.1,-7.9596,9.9331,11.352,0
36.027,27.566,-5.1187,2.5078,11.377,0
238.22,130.87,-9.8523,7.6184,11.86,0
159.37,86.47,-8.2157,6.5138,10.264,0
329.15,173.36,-7.6204,7.3245,9.5592,0
4590.6,7824.3,-19.511,5.617,15.515,0
238.85,134.91,-6.2152,6.9589,13.289,0
224.28,121.24,-6.8695,7.5954,11.31,0
173.84,85.632,-7.5458,6.4899,11.151,0
-135.09,297.55,3.5894,9.1421,7.8093,0
